run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013b,saturn03.820.A.CT,121-126,3.6542206046725254,4.860060547501352,6.080585231126391,0.7862388153348475,3.6542206046725303,0.9575194400340723,1.5291033795830733,0.7917429585661534,139
RUN013b,saturn03.820.A.CT,127-129,3.7385462547236243,4.127394241745944,5.568851885757567,0.8710502868008607,3.738546254723623,0.6830706692947415,1.4987065390445682,0.9273115444922753,27
RUN013b,saturn03.820.A.CT,5-150,5.582019399043996,4.495095870492885,7.166925941868363,0.8282107044022696,5.58201939904394,0.5697420591972719,1.051831100911905,0.8469718423815791,2597
RUN013b,saturn03.820.A.CT,51-53,5.041163386894379,3.1815524364624657,5.961174733164988,0.872146051327302,5.041163386894382,0.40390403655376067,0.9974989658551511,0.918229381103781,64
RUN013b,saturn03.820.A.CT,5-70,5.8991161163208465,4.511311786109617,7.426405926511686,0.8102538486027646,5.899116116320794,0.5529509315569593,0.9178080926722261,0.8371123410946475,1386
RUN013b,saturn03.820.A.CT,58-60,8.270214393973024,3.739884183079085,9.07651804521556,0.6844836291294596,8.270214393973035,0.5334321665033204,0.7579197819355615,0.8509426395328538,73
RUN013b,saturn03.820.A.CT,71-150,5.2190994567271485,4.44881366799,6.85791092036812,0.8189152868560962,5.219099456727136,0.6519976952482305,1.2196607945984372,0.8455102715466634,1211
RUN013b,saturn03.820.A.CT,90-92,16.50650624916134,1.1110701048374843,16.543857631503784,0.00014954229016195253,16.50650624916134,835.7923806966535,834.7923806966535,-0.9999999999999998,2
RUN013b,saturn04.30.F.CT,121-126,-0.05792646851396169,0.0018972083708997216,0.05795752888194601,0.050062274838123755,-0.05792646851396169,1.0002220724894366,0.0005348489483508036,-0.41498467280990053,145
RUN013b,saturn04.30.F.CT,127-129,-0.05368596038204123,0.0012430107130236105,0.05370034839528315,0.037864990913379026,-0.05368596038204121,1.000602672091075,0.0030131406315353428,-0.1985682923010352,72
RUN013b,saturn04.30.F.CT,5-150,-0.03742249616190022,0.15411568622232832,0.15859409812085234,0.5716945099396054,-0.037422496161900076,1.9558629114285013,2.318423281847589,0.5498751684980244,3359
RUN013b,saturn04.30.F.CT,51-53,-0.0767513107951765,0.04640465572007527,0.08968921775373273,0.4897258631682093,-0.07675131079517646,1.1760913580478773,1.228338849869248,0.4581901190144015,73
RUN013b,saturn04.30.F.CT,5-70,-0.010612716841437744,0.2245662327385754,0.2248168646813504,0.5298958752986563,-0.010612716841437733,2.157540781232017,2.45450188799168,0.48270431305601896,1501
RUN013b,saturn04.30.F.CT,58-60,0.2478223709072907,0.4682190345594583,0.5297593716451857,0.24303755516544223,0.24782237090729065,5.689403428837609,6.146086441340969,0.5210687507812426,73
RUN013b,saturn04.30.F.CT,71-150,-0.05908676533151877,0.033897287555383245,0.06811954154979542,0.21230605678410563,-0.05908676533151862,2.347250268040054,2.4082991800917655,0.26789053674954855,1859
RUN013b,saturn04.30.F.CT,90-92,-0.05364348056499799,0.016815971194290246,0.05621743407818002,0.16156913809592421,-0.053643480564998,1.9746779726066794,1.5296356204744688,-0.18290890869164844,73
RUN013b,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,51-53,,,,1,,,,,0
