run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020o,tpoin.0.A.External,5-150,-0.11899533114957138,0.1353769930821767,0.18024100280282482,0.9878169743835753,-0.11899533114957372,0.1695963181344154,1.0460043635801386,0.9872627158240845,3481
RUN020o,tpoin.0.A.External,51-53,0.007444565342211097,0.10174254618952032,0.1020145443466819,0.9968378618154572,0.007444565342210829,0.1169090264396661,1.0860483603919993,0.9971164266871787,73
RUN020o,tpoin.0.A.External,5-70,-0.06577352925972842,0.12203255243854601,0.13862936559743327,0.993144463099164,-0.06577352925972874,0.14864771763044868,1.042526247383867,0.99026995133643,1561
RUN020o,tpoin.0.A.External,58-60,-0.09035495490141439,0.06433379432078005,0.11091823550230617,0.9918511528463861,-0.09035495490141443,0.10284560082868471,0.9609491884106124,0.9952899425728247,49
RUN020o,tpoin.0.A.External,71-150,-0.1622944407222601,0.13022776251989496,0.20808353039173794,0.9829940352160357,-0.1622944407222605,0.16823794836122694,1.0555928152446177,0.9880572102245075,1921
RUN020o,tpoin.0.A.External,90-92,-0.29826903700786256,0.1130622443424493,0.3189788230170609,0.9237330038785821,-0.2982690370078628,0.20719332774472635,1.044011721041186,0.9803680156808748,73
RUN020o,vanw1.0.A.External,121-126,-0.9134526054644225,0.07889215252997393,0.9168531148229545,0.22624585454214952,-0.9134526054644203,0.5424771223815228,0.7439371458986652,0.8462818772273198,145
RUN020o,vanw1.0.A.External,127-129,-0.7954518858802468,0.10649736577205184,0.8025493079349255,0.36159064768386384,-0.7954518858802446,0.4937621026721736,0.6284215753231143,0.9158761470788724,73
RUN020o,vanw1.0.A.External,5-150,-0.41960997925396193,0.34822173106430704,0.5452805779366559,0.9197643510326801,-0.4196099792539716,0.31802704601273013,0.7101445575252027,0.9879425785342897,3505
RUN020o,vanw1.0.A.External,51-53,-0.15892055853993586,0.0981743755219734,0.18679922894855494,0.9027733744192183,-0.15892055853993758,0.3122316208865189,0.8290659355241389,0.9588270801163574,73
RUN020o,vanw1.0.A.External,5-70,-0.15016649276605967,0.25094981722061727,0.29244792068455605,0.9403469736373499,-0.15016649276606042,0.3610785436372893,0.7216307010585614,0.9633550457287252,1585
RUN020o,vanw1.0.A.External,58-60,-0.05421792266892302,0.08280209573907674,0.09897358333068751,0.8438313988961983,-0.054217922668923,0.6153035531667199,0.8843692133004526,0.7935093294667004,73
RUN020o,vanw1.0.A.External,71-150,-0.6417366936848327,0.2451748261140712,0.6869764765853383,0.7407176416298769,-0.6417366936848286,0.35985114627979814,0.6920197902415038,0.9749710641483904,1921
RUN020o,vanw1.0.A.External,90-92,-1.1790221246413042,0.22036498706629826,1.1994389929956524,0.4954941685814327,-1.179022124641306,0.4386123968759516,0.6002801196366807,0.9728419692165254,73
