run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020h,saturn03.820.A.CT,90-92,20.33508601818534,2.025057556088285,20.4356693424137,0.00011656421397854277,20.335086018185343,1523.3311277854425,1522.3311277854425,-0.9999999999999999,2
RUN020h,saturn04.30.F.CT,121-126,-0.05789158769328846,0.0018669941815154236,0.057921684997274694,0.05011058706433402,-0.05789158769328845,0.98429293176452,0.028183544581734676,0.56702833404975,145
RUN020h,saturn04.30.F.CT,127-129,-0.053673578865008786,0.0012437196599311554,0.053687986614985056,0.03787285709705801,-0.053673578865008766,1.0011733624018078,0.011537596369780433,-0.09598990040730651,72
RUN020h,saturn04.30.F.CT,5-150,0.08912220212194143,0.3321002158212063,0.3438507238025769,0.36156329054658387,0.08912220212194175,4.214642330859584,4.684900550823568,0.5533824184509019,3359
RUN020h,saturn04.30.F.CT,51-53,0.5585245910471188,0.5018110258770518,0.7508422101188309,0.10404664661665686,0.5585245910471187,12.718025847820746,13.337762413259155,0.6428261426243995,73
RUN020h,saturn04.30.F.CT,5-70,0.2002381047598934,0.4246813774696038,0.46952057565916555,0.32405688738735794,0.20023810475989362,4.080165480564987,4.480720379011485,0.4942402550761107,1501
RUN020h,saturn04.30.F.CT,58-60,0.15903637582732563,0.35244581781444245,0.38666603591624327,0.3069277125515827,0.1590363758273255,4.282624789570205,4.681873929463049,0.489020899764989,73
RUN020h,saturn04.30.F.CT,71-150,-0.0006754156781060974,0.18878437316996324,0.18878558138669974,0.11365212990026818,-0.0006754156781059728,13.072555430901936,13.420088093776249,0.3802903110392033,1859
RUN020h,saturn04.30.F.CT,90-92,0.10578494240891405,0.14086933882236663,0.1761664686048624,0.0347539037586615,0.10578494240891405,16.542106142679746,16.249056902434145,-0.2649207725972881,73
RUN020h,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020h,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020h,saturn04.860.R.CT,121-126,-0.057947733978512335,0.0018437687020954158,0.05797705887910547,0.048505333002920814,-0.05794773397851235,0.9859476234825535,0.027779634894318363,0.5161873432294669,145
RUN020h,saturn04.860.R.CT,127-129,-0.05362293387121274,0.0012245701300513901,0.0536369146107405,0.03777798653477471,-0.05362293387121273,1.001791855379384,0.012398609761188034,-0.13845084435217186,73
