run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020p,skaw1.0.A.External,90-92,-0.24778735037336236,0.11563433814661597,0.2734408001079162,0.899936905353896,-0.2477873503733623,0.2755951031597133,0.9729042202926825,0.9613433275142761,73
RUN020p,tpoin.0.A.External,121-126,-0.09537367878344337,0.11567456920111494,0.1499224618412831,0.9912085608072788,-0.09537367878344327,0.15077982961642633,1.0838499754758453,0.9927555755006758,145
RUN020p,tpoin.0.A.External,127-129,-0.11750061176822506,0.11299719558697052,0.16301766768184126,0.9934834371351299,-0.11750061176822535,0.116602801794198,1.0819405740524415,0.9968196239815479,73
RUN020p,tpoin.0.A.External,5-150,-0.11933607143195452,0.12710256095860045,0.1743449424188936,0.9887256423828787,-0.11933607143195507,0.15923035275978306,1.0563228997048681,0.9895003524892634,3481
RUN020p,tpoin.0.A.External,51-53,0.008149046026467351,0.09681006668731663,0.09715243673292073,0.9971609133226532,0.008149046026467377,0.11124127584629986,1.0958621095071126,0.9985467709006786,73
RUN020p,tpoin.0.A.External,5-70,-0.06537348689865424,0.11560997603643049,0.13281324989786447,0.9937675294428286,-0.06537348689865469,0.14082438439350412,1.0515954558981686,0.9918364918400084,1561
RUN020p,tpoin.0.A.External,58-60,-0.09361537882050004,0.06247697270549214,0.11254870621268175,0.9917032446302774,-0.09361537882050008,0.09987723969481806,0.9714040627782269,0.9952863408058674,49
RUN020p,tpoin.0.A.External,71-150,-0.16318345587811295,0.11897553092015528,0.201950531640936,0.9841809713610323,-0.16318345587811284,0.15370147532202863,1.0672048208067235,0.9910478030065208,1921
RUN020p,tpoin.0.A.External,90-92,-0.29419787332434877,0.11647652347311867,0.3164161329467155,0.9257473072733082,-0.294197873324349,0.2134501985422855,1.058547103952381,0.9800985597526958,73
RUN020p,vanw1.0.A.External,121-126,-1.1535600717113283,0.08069664543763043,1.1563791712200342,0.18641701061785232,-1.1535600717113277,0.5548851514251144,0.8096974165925725,0.8322321076656972,145
RUN020p,vanw1.0.A.External,127-129,-1.0284626391863299,0.11439799171778063,1.0348054409941867,0.297656093907811,-1.0284626391863299,0.5303923953663532,0.6549674164054688,0.8761246702842956,73
RUN020p,vanw1.0.A.External,5-150,-0.5958504050346247,0.3867764830102862,0.7103757829414888,0.8683644228548774,-0.5958504050346312,0.35323867348255383,0.6728027650145503,0.9868315568967617,3505
RUN020p,vanw1.0.A.External,51-53,-0.2561867880868676,0.09668473784751412,0.27382404737880145,0.8270781729251098,-0.2561867880868687,0.3074940100470596,0.8897117309170899,0.9536990122449027,73
RUN020p,vanw1.0.A.External,5-70,-0.2829894986642567,0.2620680946621311,0.38569773475363744,0.8983443299053551,-0.28298949866425716,0.37707605051256965,0.7006707728906917,0.9624728448060255,1585
RUN020p,vanw1.0.A.External,58-60,-0.2100439535582375,0.08687948827214625,0.2273026790620934,0.5991308650879863,-0.21004395355823657,0.6456027151729435,1.024782467744359,0.7969380291764524,73
RUN020p,vanw1.0.A.External,71-150,-0.8537813016491148,0.26282163635256356,0.8933183775008172,0.6514743840244552,-0.8537813016491094,0.3857519493644874,0.6658209268186288,0.9721179434359708,1921
RUN020p,vanw1.0.A.External,90-92,-1.3978210460223508,0.2310486644950252,1.4167876206644219,0.4415869749329695,-1.397821046022353,0.4598770879089858,0.5829988897967947,0.9677555045721885,73
