run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020k,skaw1.0.A.External,51-53,0.10651033618616075,0.14217877178330063,0.17764924672031926,0.9832214084264168,0.10651033618616101,0.19378635519562387,0.8669479822223984,0.9885516129961873,73
RUN020k,skaw1.0.A.External,5-70,0.08844664214718691,0.18048670902661132,0.20099318556202117,0.9762414202355524,0.08844664214718612,0.25108614029569293,0.8165285786932999,0.9820076797193629,1561
RUN020k,skaw1.0.A.External,58-60,0.08761727052758744,0.17335956253851745,0.19424295101303055,0.9603072157510207,0.08761727052758705,0.3095835464813527,0.7384689642347,0.9814186574435516,49
RUN020k,skaw1.0.A.External,71-150,0.06608843770324435,0.19025930946875622,0.20141074062120803,0.96736983015014,0.0660884377032458,0.30082153987756954,0.7686381756242621,0.9759540273641623,1921
RUN020k,skaw1.0.A.External,90-92,-0.1147928495780105,0.15708015446462723,0.1945548078071341,0.9345937608586972,-0.11479284957801061,0.3743742738349346,0.8117362463637667,0.9355006897589585,73
RUN020k,tpoin.0.A.External,121-126,-0.06477491161039664,0.08856578344519582,0.10972550829864498,0.9949168207151854,-0.06477491161039617,0.11544398937414171,1.007276731837384,0.9934107661594795,145
RUN020k,tpoin.0.A.External,127-129,-0.0684632174700789,0.07334970581662698,0.10033639165198753,0.9973406753561617,-0.06846321747007905,0.0756902077487053,1.007938796348745,0.9971893218704844,73
RUN020k,tpoin.0.A.External,5-150,-0.10055207730494557,0.11578609792831081,0.15335299385341042,0.9906960302607757,-0.10055207730494786,0.1450534204720614,0.9923958684771089,0.9894282752271897,3481
RUN020k,tpoin.0.A.External,51-53,0.01802269780189893,0.058679084844957714,0.0613844657409374,0.9987947659467,0.01802269780189858,0.06742621389498092,1.032492412581972,0.9983096546752893,73
RUN020k,tpoin.0.A.External,5-70,-0.05221973286787963,0.1070810882813294,0.11913546897673474,0.9946826460003773,-0.052219732867880786,0.1304353556189032,0.9930902224896636,0.9914581592961136,1561
RUN020k,tpoin.0.A.External,58-60,-0.06850258673986831,0.0885669273792042,0.11196742836846085,0.9912570014058387,-0.06850258673986842,0.14158528897653708,0.9138554801331954,0.9930921704657029,49
RUN020k,tpoin.0.A.External,71-150,-0.13993518628636836,0.10756174391329146,0.17649754988290703,0.9870264422168094,-0.13993518628636886,0.13895629294378228,0.9975077830108068,0.9903245666189715,1921
RUN020k,tpoin.0.A.External,90-92,-0.29931665779541256,0.11025952124735455,0.31897903326004345,0.9203541833558102,-0.2993166577954126,0.2020571699743145,0.9944716952515196,0.9794883363802933,73
RUN020k,vanw1.0.A.External,121-126,-0.02774423111733321,0.08966558290952734,0.09385978435303013,0.8187160348944253,-0.02774423111733082,0.6165572345733833,0.5496262722622203,0.8387028260689079,145
RUN020k,vanw1.0.A.External,127-129,0.06659287853416031,0.09437121977160104,0.11550124931205397,0.8909935148558559,0.06659287853416451,0.43754069941880175,0.5962217455147417,0.9761791774063785,73
RUN020k,vanw1.0.A.External,5-150,0.22499739846467023,0.2565283372703874,0.34121930944566936,0.971840261924407,0.22499739846466182,0.23428448612700917,0.8538867019908413,0.9803603191696951,3505
RUN020k,vanw1.0.A.External,51-53,0.19804523093671267,0.15401624718754603,0.2508842719153816,0.8073707698257647,0.19804523093671111,0.4898298791975816,0.6912580160548041,0.8953996231901657,73
RUN020k,vanw1.0.A.External,5-70,0.3387625881471198,0.2607735912561183,0.42750784440142,0.8940853745368064,0.3387625881471239,0.37521345738636824,0.8227039186833623,0.9335415599280237,1585
RUN020k,vanw1.0.A.External,58-60,0.5084437147728733,0.10052557429173864,0.5182860235224588,0.3238444599254795,0.5084437147728731,0.7470069748082627,0.5898183210513571,0.6695843476239471,73
RUN020k,vanw1.0.A.External,71-150,0.13121881124485946,0.2109559495621032,0.24843669028580018,0.9591438152886143,0.13121881124486556,0.30962697707450026,0.8067240876000057,0.9637340154349919,1921
RUN020k,vanw1.0.A.External,90-92,-0.4209761357536897,0.18759641034945174,0.4608831956690424,0.7915735138082451,-0.4209761357536914,0.3733901300933186,0.6586570355567313,0.982612218013563,73
