run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020r,saturn04.860.R.CT,121-126,-0.057857868484488116,0.0019415948614305188,0.05789043734654505,0.048469927076750685,-0.05785786848448811,1.0382597541751157,0.09770222381398087,-0.3502355930601781,145
RUN020r,saturn04.860.R.CT,127-129,-0.049329203123808604,0.009440975079441801,0.05022451882577481,0.04030205628375638,-0.0493292031238086,7.723438379986961,7.551145598875487,-0.10804324540384785,73
RUN020r,saturn04.860.R.CT,5-150,0.9376247573521334,1.9927729335371551,2.202336066597905,0.6189079646656275,0.9376247573521348,1.5931340630481345,1.9865238178301288,0.6061343726028413,1655
RUN020r,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020r,saturn04.860.R.CT,5-70,2.601049885002978,2.6104969389856816,3.6851261542486764,0.5768880829012968,2.601049885002979,1.287739256056961,1.5769999506863925,0.5797896354019617,577
RUN020r,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020r,saturn04.860.R.CT,71-150,0.04727568624402665,0.41878617447972305,0.4214461418084216,0.012442581265809771,0.04727568624402657,71.73489672135153,71.84744638299709,0.11942069620119938,1078
RUN020r,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020r,skaw1.0.A.External,121-126,-0.1221746629883349,0.08669639053983146,0.14980958717301168,0.9842886288356798,-0.1221746629883349,0.14774498646085016,1.0304738381719676,0.9898590699553995,145
RUN020r,skaw1.0.A.External,127-129,-0.1640856675945755,0.0703678137315139,0.17853777056777242,0.9856154167737177,-0.16408566759457566,0.09628292002508675,1.0261796012377262,0.9958169948236955,73
RUN020r,skaw1.0.A.External,5-150,-0.11161685264804841,0.10812211183090498,0.15539856132484237,0.9870254375474505,-0.11161685264805199,0.1578536827815053,0.9904778938132721,0.9874671030941085,3481
RUN020r,skaw1.0.A.External,51-53,-0.0011598767162640526,0.08097013167030387,0.08097843871490283,0.9971535298873668,-0.0011598767162637191,0.11036040401314595,1.0704589954290142,0.9966299742596924,73
RUN020r,skaw1.0.A.External,5-70,-0.0538746741305175,0.09930272191064275,0.11297571018379089,0.993808061548292,-0.053874674130519384,0.13814611225319395,1.000397584288952,0.9904616971506534,1561
RUN020r,skaw1.0.A.External,58-60,-0.09183282868749013,0.05066101729396394,0.10487996518880631,0.9907443145023385,-0.09183282868749021,0.09046987182338921,0.9409472990158837,0.9975038048256614,49
RUN020r,skaw1.0.A.External,71-150,-0.1585445982190308,0.09113505678536551,0.18287150734793434,0.9794231142060812,-0.1585445982190291,0.1440948576737346,1.003831674066394,0.989665276152419,1921
RUN020r,skaw1.0.A.External,90-92,-0.3085831492796013,0.11062665380883657,0.3278136918315903,0.8738690830421001,-0.30858314927960073,0.2636601251611214,1.0646154326735486,0.9693121546734026,73
RUN020r,tpoin.0.A.External,121-126,-0.09859604703392563,0.12371737844334663,0.15819977945499897,0.9904051685831381,-0.09859604703392572,0.1612634943973402,1.10448572864092,0.9931693788591622,145
RUN020r,tpoin.0.A.External,127-129,-0.1279254449031031,0.13310231921677665,0.1846107982609402,0.9918316883720063,-0.1279254449031032,0.13734945602288443,1.1054394650788208,0.9964957862830046,73
RUN020r,tpoin.0.A.External,5-150,-0.11713804084764057,0.13077929462186402,0.17556920150019462,0.9887361868732654,-0.11713804084764234,0.16383645663204022,1.071830923487056,0.9898852036838992,3481
RUN020r,tpoin.0.A.External,51-53,0.01364749584945967,0.10495873191784792,0.1058422862034059,0.9966627255438851,0.013647495849459568,0.12060464008833117,1.106000768205607,0.9985039267395691,73
RUN020r,tpoin.0.A.External,5-70,-0.06366691502742593,0.11667617209763914,0.13291653472938345,0.9938364836473549,-0.06366691502742594,0.1421231166405826,1.064438542573183,0.9924623856273159,1561
RUN020r,tpoin.0.A.External,58-60,-0.10571039300116275,0.05698667078431725,0.1200923304609434,0.9907287289435415,-0.1057103930011627,0.09110030673484608,0.9883600149023359,0.9958700389984334,49
RUN020r,tpoin.0.A.External,71-150,-0.1605698921474871,0.12550586859774848,0.20379993453563972,0.9841596400415457,-0.16056989214748835,0.16213785318589966,1.0852067456714483,0.991232779374201,1921
RUN020r,tpoin.0.A.External,90-92,-0.28860021647032813,0.12482201174293735,0.3144369882222418,0.9282098941319601,-0.2886002164703281,0.22874380514221307,1.0866710046886954,0.9793811258679765,73
RUN020r,vanw1.0.A.External,121-126,-1.6921274204986594,0.09659189797449651,1.6948820613711635,0.1337422706947029,-1.6921274204986578,0.6641838659259087,1.0280814479380784,0.7858381546903913,145
RUN020r,vanw1.0.A.External,127-129,-1.553726291596458,0.14479195195254607,1.560458297599878,0.21123037084374985,-1.5537262915964556,0.6713103007554329,0.7506756057311017,0.7412365185728715,73
RUN020r,vanw1.0.A.External,5-150,-0.9722778737608578,0.4909443714591799,1.0891972455310297,0.7370045578392559,-0.9722778737608637,0.4483740510235595,0.5892599111648711,0.9725656977147206,3505
RUN020r,vanw1.0.A.External,51-53,-0.44529655512093763,0.10461604224456332,0.457420526755731,0.6866932199905558,-0.4452965551209396,0.3327185558052424,1.047464915127758,0.9482327676837683,73
RUN020r,vanw1.0.A.External,5-70,-0.5564036047888485,0.30133999483998486,0.6327643826197781,0.762664722148217,-0.556403604788851,0.43358233005140756,0.6730721426774816,0.9397450823646833,1585
RUN020r,vanw1.0.A.External,58-60,-0.5354013188888673,0.10690749884625844,0.5459704988161004,0.3469068909042383,-0.5354013188888669,0.7944311470998924,1.3930463246454665,0.8289233366713608,73
RUN020r,vanw1.0.A.External,71-150,-1.3151475658635894,0.32360717172026066,1.3543761374100298,0.5112398680340293,-1.3151475658635827,0.4749688764282794,0.601932533044839,0.944231519612478,1921
RUN020r,vanw1.0.A.External,90-92,-1.8812726570900833,0.2732026716779732,1.9010067096480134,0.3504459650277526,-1.881272657090085,0.5437800271852525,0.5212690163022914,0.9362005402841302,73
