run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020q,skaw1.0.A.External,71-150,-0.127397802887069,0.0981563043921807,0.1608255585172425,0.9833100289542048,-0.12739780288706648,0.15519624620941957,0.9626598001288879,0.988214120757903,1921
RUN020q,skaw1.0.A.External,90-92,-0.2810986600107934,0.1093379328802029,0.3016143899524347,0.8863683435746206,-0.28109866001079387,0.2605886743882501,1.0188821176686595,0.9668509625989238,73
RUN020q,tpoin.0.A.External,121-126,-0.10161021328153101,0.10889287194086218,0.14893721161162926,0.9914391490984673,-0.10161021328153097,0.1419400028120293,1.09636173311672,0.9950466253696469,145
RUN020q,tpoin.0.A.External,127-129,-0.1278196871389469,0.15144753528372884,0.19817726500235733,0.9904239247002854,-0.12781968713894726,0.15628004613014207,1.0893345526614662,0.9924528279769325,73
RUN020q,tpoin.0.A.External,5-150,-0.12316805452896983,0.14309615278987328,0.18880380981249845,0.98686374603858,-0.12316805452897034,0.17926665454617316,1.0638765809468305,0.9868141115514777,3481
RUN020q,tpoin.0.A.External,51-53,0.0062104445967987205,0.11466356282761656,0.11483162570656516,0.9960360343156447,0.006210444596798592,0.13175614332778415,1.0975995256185966,0.9964312967886801,73
RUN020q,tpoin.0.A.External,5-70,-0.06816762943599704,0.12740019972855254,0.14449095678899232,0.9926614467209781,-0.06816762943599747,0.1551860428785953,1.0575801359906145,0.9901817199771028,1561
RUN020q,tpoin.0.A.External,58-60,-0.10612254356845523,0.06439693498290111,0.12413283001942182,0.9900325678119769,-0.10612254356845524,0.10294653905875682,0.982826376491786,0.9947584554066653,49
RUN020q,tpoin.0.A.External,71-150,-0.16789593016928148,0.13957722915234577,0.21833654358639726,0.9816525700762687,-0.1678959301692824,0.18031628752700174,1.0762203617069954,0.9875934237267079,1921
RUN020q,tpoin.0.A.External,90-92,-0.2998399711652041,0.12274032194390097,0.32398949819283174,0.9236744133587081,-0.2998399711652042,0.2249289840292674,1.0783874659948343,0.9793912418156945,73
RUN020q,vanw1.0.A.External,121-126,-1.4168345835979512,0.08271274161617012,1.4192468548159063,0.156411094889911,-1.4168345835979475,0.5687482039380125,0.8933750396871425,0.8253221640094759,145
RUN020q,vanw1.0.A.External,127-129,-1.2806349630915894,0.12386734932640164,1.2866114521959402,0.24915624862514896,-1.2806349630915888,0.574295921898598,0.6834584819583318,0.8320181259530878,73
RUN020q,vanw1.0.A.External,5-150,-0.7819756144672111,0.4332722551729804,0.8939858548791789,0.8048152166100293,-0.7819756144672172,0.39570274666887617,0.6313927659549982,0.9836002470667661,3505
RUN020q,vanw1.0.A.External,51-53,-0.35056619068057776,0.08298133743896377,0.3602534613455509,0.7572782893674594,-0.3505661906805786,0.26391201730740604,0.9566277381592572,0.964579534400454,73
RUN020q,vanw1.0.A.External,5-70,-0.42021106300722433,0.2756022014105724,0.5025275225258975,0.8365869541755748,-0.4202110630072262,0.3965495676016956,0.6824859576573553,0.9586538068313933,1585
RUN020q,vanw1.0.A.External,58-60,-0.3720456444537344,0.08930285174603136,0.38261333077529885,0.44303154844964154,-0.37204564445373434,0.6636107636744535,1.18861776259923,0.8297170890280815,73
RUN020q,vanw1.0.A.External,71-150,-1.0802208048213169,0.28814539354844365,1.1179913930759933,0.5766482779201489,-1.080220804821312,0.42292045968621583,0.6331761008413442,0.9650160972844882,1921
RUN020q,vanw1.0.A.External,90-92,-1.6315313751430527,0.24776496954963967,1.650236985469697,0.3934515527137067,-1.6315313751430542,0.4931490642085065,0.5564228812476658,0.9582733377669682,73
