run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN007a,saturn04.30.F.CT,71-150,0.05982779005439162,0.3922401222476951,0.3967766096478949,0.059829405825707394,0.0598277900543913,27.155929133020393,27.551332632250425,0.41071412111649136,1858
RUN007a,saturn04.30.F.CT,90-92,0.37889801417435615,0.3984614091296141,0.549850161144678,0.011477175979600407,0.3788980141743563,47.698680112838694,47.49275280128066,-0.1958458371659112,72
RUN007a,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN007a,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN007a,saturn04.860.R.CT,121-126,-0.017723244601386513,0.14127328615486043,0.14238066856211087,0.025867389059100798,-0.017723244601386495,76.90642677179291,77.32887146190866,0.42775668076204837,144
RUN007a,saturn04.860.R.CT,127-129,-0.05236052871729013,0.0027691213238585153,0.052433700999075135,0.03758993848040548,-0.052360528717290133,2.329727523837239,2.099601663811209,-0.0045968692487499616,72
RUN007a,saturn04.860.R.CT,5-150,1.4358205958825594,2.7070772704388704,3.0642859089333174,0.5242689177291169,1.4358205958825545,2.166765406535129,2.608834723929105,0.5962712511613781,1654
RUN007a,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN007a,saturn04.860.R.CT,5-70,3.8048534240473546,3.3917886232545222,5.097169767951988,0.48870635937877493,3.8048534240473524,1.6735337743271594,2.034023919137699,0.5743634545854122,576
RUN007a,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN007a,saturn04.860.R.CT,71-150,0.16999229437706204,0.704162682186771,0.7243910981866387,0.014208127957068273,0.16999229437706187,120.61772895070503,121.03121427193568,0.4169101810657283,1078
RUN007a,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN007a,skaw1.0.A.External,121-126,-0.08614455482720766,0.12705506319094867,0.1535052878855766,0.9845559974309743,-0.08614455482720795,0.21581845169553526,1.1005403344862354,0.9834312091566011,144
RUN007a,skaw1.0.A.External,127-129,-0.08628173743749744,0.10411126998897928,0.13521721323097655,0.992031813638959,-0.08628173743749779,0.1444237002648503,1.1003881684395673,0.9951015372825992,72
RUN007a,skaw1.0.A.External,5-150,-0.09875998805422247,0.16314866655205312,0.19071188384100046,0.9813677037151185,-0.09875998805422803,0.23816229707104167,1.0460780413604696,0.9739034318225764,3480
RUN007a,skaw1.0.A.External,51-53,0.07736041524962183,0.1457113749283317,0.1649740544179562,0.9888978511539808,0.07736041524962212,0.19827948817771526,1.1325536614779304,0.9904003302446456,72
RUN007a,skaw1.0.A.External,5-70,-0.009606337463502191,0.1593365545020831,0.15962587296568811,0.9881373182859364,-0.00960633746350359,0.22161841677899147,1.0488076029991331,0.9777211089948855,1560
RUN007a,skaw1.0.A.External,58-60,-0.010966884208041433,0.06658771074555216,0.06748478177756752,0.9963704639689189,-0.010966884208041594,0.11904148785086624,1.0057891534992556,0.9929720053739274,48
RUN007a,skaw1.0.A.External,71-150,-0.1711973291591828,0.12613925765962966,0.21264909554042327,0.9741118041164202,-0.1711973291591815,0.1993910886382013,1.0772004933700752,0.9843126278442329,1920
RUN007a,skaw1.0.A.External,90-92,-0.3423877473774956,0.11029311119801188,0.35971369161038713,0.8586954525533184,-0.34238774737749555,0.2615379007668372,1.1024151433686364,0.9737334831190084,72
RUN007a,tpoin.0.A.External,121-126,0.00949579515502719,0.18947887008617958,0.18971666330283582,0.9860254341078095,0.009495795155027298,0.24624164570811136,1.0967589369972053,0.9766253757035306,144
RUN007a,tpoin.0.A.External,127-129,0.019699240549759526,0.15619175666869534,0.15742911080702393,0.9938533495565545,0.01969924054975919,0.16351529722945965,1.1056730657971976,0.9929588338204507,72
RUN007a,tpoin.0.A.External,5-150,-0.051588044264306944,0.17978575224061857,0.18704075229676856,0.9870742352886707,-0.05158804426430763,0.2252044221253505,1.069849327096701,0.9785773089312753,3480
RUN007a,tpoin.0.A.External,51-53,0.1172651175539484,0.16922748308793154,0.20588600930422032,0.9873101393001567,0.1172651175539482,0.19486425877046293,1.1049962878932866,0.9878063577362016,72
RUN007a,tpoin.0.A.External,5-70,0.023551231866428247,0.17357241170331023,0.17516290311287316,0.9891562171829591,0.023551231866427658,0.21137926957704917,1.0574746569889284,0.9804355314155936,1560
RUN007a,tpoin.0.A.External,58-60,0.02588322325104825,0.10368095399917752,0.10686290969294807,0.9927133717501301,0.02588322325104825,0.16414755736236358,0.9873977685834476,0.9864362644905601,48
RUN007a,tpoin.0.A.External,71-150,-0.11263870612052942,0.16059982167609452,0.19616263874372297,0.9852404377283625,-0.11263870612052923,0.2074610695598835,1.0881072199240511,0.9837896429073194,1920
RUN007a,tpoin.0.A.External,90-92,-0.2385097500467072,0.13470960926756975,0.2739225797490306,0.9436052168783029,-0.23850975004670716,0.24516776850850494,1.0599017481820634,0.9733376157850889,72
RUN007a,vanw1.0.A.External,121-126,-0.6527276978900303,0.04599048801820211,0.6543459120228159,0.30765634758397375,-0.6527276978900263,0.3152221941671669,0.863596689141974,0.9532425439456178,144
RUN007a,vanw1.0.A.External,127-129,-0.5709745321265172,0.0773116921005194,0.5761848783789287,0.46900143111867854,-0.5709745321265167,0.3581139799643171,0.7380848898147129,0.9595940124736293,72
RUN007a,vanw1.0.A.External,5-150,-0.32612618023021256,0.3179203079878088,0.4554466024273445,0.945124521563963,-0.3261261802302218,0.29035866737994137,0.747254965867624,0.9863312360725773,3504
RUN007a,vanw1.0.A.External,51-53,-0.0493249850588621,0.12251130196681079,0.1320680629851898,0.9415211593041833,-0.04932498505886285,0.3987494523020509,0.7917192573655427,0.9269815298269031,72
RUN007a,vanw1.0.A.External,5-70,-0.11755389734192405,0.3086486105458539,0.3302769800821157,0.9124530743374809,-0.11755389734192434,0.44397322834998093,0.6086585584443432,0.9638844283032746,1584
RUN007a,vanw1.0.A.External,58-60,-0.04665639179757911,0.0625905899445237,0.07806664361411164,0.9077094596608146,-0.0466563917975793,0.4619225399994222,0.8990787061671811,0.8870024815308857,72
RUN007a,vanw1.0.A.External,71-150,-0.4981983136130502,0.2009172599612735,0.5371864713832922,0.8316654685747997,-0.49819831361304656,0.29543962399665535,0.765987988399924,0.9787705875635788,1920
RUN007a,vanw1.0.A.External,90-92,-0.9364026288815909,0.17607698630668167,0.9528131970555391,0.5711977816661098,-0.9364026288815923,0.36021279964106306,0.6497605857805845,0.9945475195729353,72
